Year,AdjEM_Team1,AdjEM_Team2,Team1_win
2015,20.407400000000013,12.466899999999995,1
2015,18.0398,26.8536,1
2015,26.8536,18.0398,0
2015,25.8973,14.149100000000004,1
2015,14.149100000000004,25.8973,0
2015,22.47869999999999,16.591000000000008,1
2015,16.591000000000008,22.47869999999999,0
2015,12.813299999999998,3.5208000000000084,1
2015,3.5208000000000084,12.813299999999998,0
2015,16.18990000000001,26.01010000000001,0
2015,26.01010000000001,16.18990000000001,1
2016,21.957000000000008,13.358100000000007,1
2016,13.358100000000007,21.957000000000008,0
2016,13.1524,18.782699999999988,0
2016,18.782699999999988,13.1524,1
2016,8.83290000000001,18.794799999999995,0
2016,18.794799999999995,8.83290000000001,1
2016,13.52040000000001,22.112400000000008,0
2016,22.112400000000008,13.52040000000001,1
2016,26.94279999999999,16.3763,1
2016,16.3763,26.94279999999999,0
2016,17.690600000000003,10.408299999999997,1
2016,10.408299999999997,17.690600000000003,0
2016,20.248800000000006,20.337099999999992,0
2016,20.337099999999992,20.248800000000006,1
2016,18.725100000000012,24.4833,0
2016,24.4833,18.725100000000012,1
2016,26.66850000000001,14.086100000000002,1
2016,14.086100000000002,26.66850000000001,0
2016,12.517700000000005,20.228100000000012,0
2016,20.228100000000012,12.517700000000005,1
2016,16.600700000000003,16.236599999999996,1
2016,16.236599999999996,16.600700000000003,0
2016,13.181300000000007,3.2256,1
2016,3.2256,13.181300000000007,0
2016,25.7046,12.389700000000005,1
2016,12.389700000000005,25.7046,0
2016,20.539,23.2692,1
2016,23.2692,20.539,0
2016,14.359399999999996,14.258800000000008,1
2016,14.258800000000008,14.359399999999996,0
2016,14.801900000000005,19.860100000000006,1
2016,19.860100000000006,14.801900000000005,0
2017,30.80149999999999,23.22019999999999,0
2017,23.22019999999999,30.80149999999999,1
2017,26.67970000000001,26.377399999999994,0
2017,26.377399999999994,26.67970000000001,1
2017,12.286999999999995,25.0286,0
2017,25.0286,12.286999999999995,1
2017,17.002199999999988,25.0818,1
2017,25.0818,17.002199999999988,0
2017,33.04089999999999,15.563700000000011,1
2017,15.563700000000011,33.04089999999999,0
2017,21.0967,26.8116,0
2017,26.8116,21.0967,1
2017,15.36229999999999,22.74220000000001,1
2017,22.74220000000001,15.36229999999999,0
2017,24.62880000000001,22.714600000000004,0
2017,22.714600000000004,24.62880000000001,1
2017,25.963699999999992,14.941100000000004,1
2017,14.941100000000004,25.963699999999992,0
2017,23.14490000000001,24.1879,0
2017,24.1879,23.14490000000001,1
2017,15.259600000000004,23.80180000000001,0
2017,23.80180000000001,15.259600000000004,1
2017,21.763000000000005,26.70539999999999,1
2017,26.70539999999999,21.763000000000005,0
2017,28.0269,15.992000000000004,1
2017,15.992000000000004,28.0269,0
2017,14.670600000000007,20.962799999999987,0
2017,20.962799999999987,14.670600000000007,1
2017,23.1669,22.8789,0
2017,22.8789,23.1669,1
2017,26.414200000000008,26.8307,0
2017,26.8307,26.414200000000008,1
2002,24.7127,18.711299999999994,1
2002,18.711299999999994,24.7127,0
2002,10.795399999999988,16.595799999999997,0
2002,16.595799999999997,10.795399999999988,1
2002,24.500699999999995,19.117099999999994,1
2002,19.117099999999994,24.500699999999995,0
2002,14.181200000000004,20.783900000000006,0
2002,20.783900000000006,14.181200000000004,1
2002,30.84950000000001,19.691200000000013,0
2002,19.691200000000013,30.84950000000001,1
2002,18.6023,17.467600000000004,0
2002,17.467600000000004,18.6023,1
2002,13.936000000000007,13.232200000000004,0
2002,13.232200000000004,13.936000000000007,1
2002,20.4615,21.861400000000003,0
2002,21.861400000000003,20.4615,1
2003,20.710700000000006,13.183999999999996,1
2003,13.183999999999996,20.710700000000006,0
2003,18.03670000000001,10.671000000000006,1
2003,10.671000000000006,18.03670000000001,0
2003,22.30539999999999,16.889799999999994,1
2003,16.889799999999994,22.30539999999999,0
2003,17.635000000000005,15.615399999999996,0
2003,15.615399999999996,17.635000000000005,1
2003,27.494100000000003,19.1652,1
2003,19.1652,27.494100000000003,0
2003,19.48870000000001,24.9541,1
2003,24.9541,19.48870000000001,0
2003,24.25490000000001,17.128499999999992,1
2003,17.128499999999992,24.25490000000001,0
2003,21.0655,23.4932,0
2003,23.4932,21.0655,1
2004,24.98390000000001,20.954800000000006,1
2004,20.954800000000006,24.98390000000001,0
2004,25.7551,22.5334,0
2004,22.5334,25.7551,1
2004,12.846999999999996,16.047699999999992,0
2004,16.047699999999992,12.846999999999996,1
2004,21.82600000000001,16.937399999999997,1
2004,16.937399999999997,21.82600000000001,0
2004,28.00070000000001,17.789900000000006,1
2004,17.789900000000006,28.00070000000001,0
2004,17.2598,17.6327,0
2004,17.6327,17.2598,1
2004,15.133299999999993,15.293300000000002,1
2004,15.293300000000002,15.133299999999993,0
2004,16.7389,23.456599999999995,0
2004,23.456599999999995,16.7389,1
2005,31.74340000000001,11.294399999999996,1
2005,11.294399999999996,31.74340000000001,0
2005,18.669300000000007,22.414,1
2005,22.414,18.669300000000007,0
2005,20.480700000000013,20.0882,0
2005,20.0882,20.480700000000013,1
2005,12.57759999999999,13.446999999999989,0
2005,13.446999999999989,12.57759999999999,1
2005,28.3254,21.6807,1
2005,21.6807,28.3254,0
2005,17.820399999999992,17.4101,1
2005,17.4101,17.820399999999992,0
2005,25.3069,23.93030000000001,0
2005,23.93030000000001,25.3069,1
2005,19.203999999999994,20.412799999999987,0
2005,20.412799999999987,19.203999999999994,1
2006,25.420900000000003,18.3574,0
2006,18.3574,25.420900000000003,1
2006,17.250500000000002,22.8043,0
2006,22.8043,17.250500000000002,1
2006,20.0188,14.6481,1
2006,14.6481,20.0188,0
2006,13.207999999999998,21.1342,0
2006,21.1342,13.207999999999998,1
2006,23.45190000000001,17.0505,1
2006,17.0505,23.45190000000001,0
2006,21.7696,18.450599999999994,1
2006,18.450599999999994,21.7696,0
2006,24.49870000000001,16.385200000000008,1
2006,16.385200000000008,24.49870000000001,0
2006,14.867899999999993,13.8673,1
2006,13.8673,14.867899999999993,0
2007,25.6909,18.099499999999992,1
2007,18.099499999999992,25.6909,0
2007,18.295100000000005,13.965599999999995,1
2007,13.965599999999995,18.295100000000005,0
2007,24.9131,17.433499999999995,1
2007,17.433499999999995,24.9131,0
2007,20.447000000000006,21.096599999999995,0
2007,21.096599999999995,20.447000000000006,1
2007,27.60250000000001,12.691400000000002,1
2007,12.691400000000002,27.60250000000001,0
2007,12.433999999999996,26.140599999999992,0
2007,26.140599999999992,12.433999999999996,1
2007,26.849399999999992,14.6079,1
2007,14.6079,26.849399999999992,0
2007,24.302499999999995,22.3765,0
2007,22.3765,24.302499999999995,1
2008,25.5527,20.549399999999988,1
2008,20.549399999999988,25.5527,0
2008,20.735,19.891399999999987,1
2008,19.891399999999987,20.735,0
2008,31.0685,11.193400000000011,1
2008,11.193400000000011,31.0685,0
2008,24.953500000000005,20.192500000000013,0
2008,20.192500000000013,24.953500000000005,1
2008,26.093000000000004,18.2731,1
2008,18.2731,26.093000000000004,0
2008,21.0932,23.5265,0
2008,23.5265,21.0932,1
2008,26.775800000000004,13.515,1
2008,13.515,26.775800000000004,0
2008,19.0317,15.408599999999993,1
2008,15.408599999999993,19.0317,0
2009,21.92410000000001,14.95750000000001,1
2009,14.95750000000001,21.92410000000001,0
2009,20.1973,20.2629,0
2009,20.2629,20.1973,1
2009,24.700500000000005,19.639300000000006,1
2009,19.639300000000006,24.700500000000005,0
2009,20.4741,27.285799999999995,1
2009,27.285799999999995,20.4741,0
2009,26.798000000000002,17.061700000000002,1
2009,17.061700000000002,26.798000000000002,0
2009,19.72200000000001,22.9371,1
2009,22.9371,19.72200000000001,0
2009,26.5533,22.66250000000001,1
2009,22.66250000000001,26.5533,0
2009,20.7984,20.9435,0
2009,20.9435,20.7984,1
2010,16.8634,17.262699999999995,0
2010,17.262699999999995,16.8634,1
2010,14.3168,23.50179999999999,1
2010,23.50179999999999,14.3168,0
2010,23.8194,18.540899999999993,0
2010,18.540899999999993,23.8194,1
2010,18.175799999999995,22.430800000000005,0
2010,22.430800000000005,18.175799999999995,1
2010,22.0831,12.017800000000005,1
2010,12.017800000000005,22.0831,0
2010,14.374200000000002,22.98700000000001,0
2010,22.98700000000001,14.374200000000002,1
2010,27.75019999999999,18.518600000000006,1
2010,18.518600000000006,27.75019999999999,0
2010,21.921999999999997,16.971599999999995,1
2010,16.971599999999995,21.921999999999997,0
2011,29.696200000000005,22.981400000000008,0
2011,22.981400000000008,29.696200000000005,1
2011,16.008800000000008,18.818700000000007,0
2011,18.818700000000007,16.008800000000008,1
2011,26.42840000000001,15.985500000000002,0
2011,15.985500000000002,26.42840000000001,1
2011,19.9893,23.2538,1
2011,23.2538,19.9893,0
2011,25.49110000000001,14.240099999999998,1
2011,14.240099999999998,25.49110000000001,0
2011,8.073599999999999,12.392800000000005,1
2011,12.392800000000005,8.073599999999999,0
2011,12.9867,23.1403,1
2011,23.1403,12.9867,0
2011,21.2444,18.230900000000005,0
2011,18.230900000000005,21.2444,1
2012,29.372100000000003,20.637200000000007,1
2012,20.637200000000007,29.372100000000003,0
2012,20.225800000000007,10.480999999999996,1
2012,10.480999999999996,20.225800000000007,0
2012,26.216700000000003,15.935899999999993,0
2012,15.935899999999993,26.216700000000003,1
2012,17.4375,18.5052,0
2012,18.5052,17.4375,1
2012,23.0098,19.9058,1
2012,19.9058,23.0098,0
2012,14.276899999999998,26.278099999999995,0
2012,26.278099999999995,14.276899999999998,1
2012,24.3377,10.028300000000002,1
2012,10.028300000000002,24.3377,0
2012,11.65610000000001,24.0894,0
2012,24.0894,11.65610000000001,1
2013,28.39309999999999,12.651200000000005,1
2013,12.651200000000005,28.39309999999999,0
2013,20.826400000000007,23.5124,0
2013,23.5124,20.826400000000007,1
2013,14.386900000000011,11.439899999999994,1
2013,11.439899999999994,14.386900000000011,0
2013,17.393199999999993,22.4975,0
2013,22.4975,17.393199999999993,1
2013,22.03360000000001,21.5796,0
2013,21.5796,22.03360000000001,1
2013,26.7816,2.631299999999996,1
2013,2.631299999999996,26.7816,0
2013,26.2439,19.8776,0
2013,19.8776,26.2439,1
2013,17.8467,19.604599999999987,1
2013,19.604599999999987,17.8467,0
2014,25.758700000000005,19.2817,1
2014,19.2817,25.758700000000005,0
2014,11.996499999999996,13.787399999999993,1
2014,13.787399999999993,11.996499999999996,0
2014,24.510099999999994,20.752800000000008,0
2014,20.752800000000008,24.510099999999994,1
2014,18.105599999999995,16.5963,0
2014,16.5963,18.105599999999995,1
2014,26.217699999999994,17.089100000000002,1
2014,17.089100000000002,26.217699999999994,0
2014,16.546400000000006,20.7799,0
2014,20.7799,16.546400000000006,1
2014,18.639700000000005,26.7666,1
2014,26.7666,18.639700000000005,0
2014,19.456500000000005,20.6409,0
2014,20.6409,19.456500000000005,1
2015,33.909499999999994,15.8296,1
2015,15.8296,33.909499999999994,0
2015,22.5647,20.055400000000006,1
2015,20.055400000000006,22.5647,0
2015,30.4345,20.219799999999992,1
2015,20.219799999999992,30.4345,0
2015,15.783499999999993,29.62080000000001,0
2015,29.62080000000001,15.783499999999993,1
2015,13.268199999999993,16.5218,0
2015,16.5218,13.268199999999993,1
2015,20.407400000000013,18.0398,0
2015,18.0398,20.407400000000013,1
2015,25.8973,22.47869999999999,1
2015,22.47869999999999,25.8973,0
2015,12.813299999999998,26.01010000000001,0
2015,26.01010000000001,12.813299999999998,1
2016,21.957000000000008,18.782699999999988,1
2016,18.782699999999988,21.957000000000008,0
2016,18.794799999999995,22.112400000000008,0
2016,22.112400000000008,18.794799999999995,1
2016,26.94279999999999,17.690600000000003,1
2016,17.690600000000003,26.94279999999999,0
2016,20.337099999999992,24.4833,0
2016,24.4833,20.337099999999992,1
2016,26.66850000000001,20.228100000000012,1
2016,20.228100000000012,26.66850000000001,0
2016,16.600700000000003,13.181300000000007,0
2016,13.181300000000007,16.600700000000003,1
2016,25.7046,20.539,1
2016,20.539,25.7046,0
2016,14.359399999999996,14.801900000000005,1
2016,14.801900000000005,14.359399999999996,0
2017,23.22019999999999,26.377399999999994,0
2017,26.377399999999994,23.22019999999999,1
2017,25.0286,17.002199999999988,0
2017,17.002199999999988,25.0286,1
2017,33.04089999999999,26.8116,1
2017,26.8116,33.04089999999999,0
2017,15.36229999999999,22.714600000000004,1
2017,22.714600000000004,15.36229999999999,0
2017,25.963699999999992,24.1879,1
2017,24.1879,25.963699999999992,0
2017,23.80180000000001,21.763000000000005,1
2017,21.763000000000005,23.80180000000001,0
2017,28.0269,20.962799999999987,1
2017,20.962799999999987,28.0269,0
2017,22.8789,26.8307,0
2017,26.8307,22.8789,1
2002,24.7127,16.595799999999997,1
2002,16.595799999999997,24.7127,0
2002,24.500699999999995,20.783900000000006,1
2002,20.783900000000006,24.500699999999995,0
2002,19.691200000000013,17.467600000000004,1
2002,17.467600000000004,19.691200000000013,0
2002,13.232200000000004,21.861400000000003,0
2002,21.861400000000003,13.232200000000004,1
2003,20.710700000000006,18.03670000000001,0
2003,18.03670000000001,20.710700000000006,1
2003,22.30539999999999,15.615399999999996,1
2003,15.615399999999996,22.30539999999999,0
2003,27.494100000000003,19.48870000000001,0
2003,19.48870000000001,27.494100000000003,1
2003,24.25490000000001,23.4932,0
2003,23.4932,24.25490000000001,1
2004,24.98390000000001,22.5334,0
2004,22.5334,24.98390000000001,1
2004,16.047699999999992,21.82600000000001,0
2004,21.82600000000001,16.047699999999992,1
2004,28.00070000000001,17.6327,1
2004,17.6327,28.00070000000001,0
2004,15.133299999999993,23.456599999999995,0
2004,23.456599999999995,15.133299999999993,1
2005,31.74340000000001,18.669300000000007,1
2005,18.669300000000007,31.74340000000001,0
2005,20.0882,13.446999999999989,1
2005,13.446999999999989,20.0882,0
2005,28.3254,17.820399999999992,1
2005,17.820399999999992,28.3254,0
2005,23.93030000000001,20.412799999999987,1
2005,20.412799999999987,23.93030000000001,0
2006,18.3574,22.8043,1
2006,22.8043,18.3574,0
2006,20.0188,21.1342,0
2006,21.1342,20.0188,1
2006,23.45190000000001,21.7696,0
2006,21.7696,23.45190000000001,1
2006,24.49870000000001,14.867899999999993,0
2006,14.867899999999993,24.49870000000001,1
2007,25.6909,18.295100000000005,1
2007,18.295100000000005,25.6909,0
2007,24.9131,21.096599999999995,0
2007,21.096599999999995,24.9131,1
2007,27.60250000000001,26.140599999999992,0
2007,26.140599999999992,27.60250000000001,1
2007,26.849399999999992,22.3765,1
2007,22.3765,26.849399999999992,0
2008,25.5527,20.735,1
2008,20.735,25.5527,0
2008,31.0685,20.192500000000013,1
2008,20.192500000000013,31.0685,0
2008,26.093000000000004,23.5265,1
2008,23.5265,26.093000000000004,0
2008,26.775800000000004,19.0317,1
2008,19.0317,26.775800000000004,0
2009,21.92410000000001,20.2629,0
2009,20.2629,21.92410000000001,1
2009,24.700500000000005,20.4741,1
2009,20.4741,24.700500000000005,0
2009,26.798000000000002,19.72200000000001,0
2009,19.72200000000001,26.798000000000002,1
2009,26.5533,20.9435,1
2009,20.9435,26.5533,0
2010,17.262699999999995,14.3168,1
2010,14.3168,17.262699999999995,0
2010,18.540899999999993,22.430800000000005,1
2010,22.430800000000005,18.540899999999993,0
2010,22.0831,22.98700000000001,0
2010,22.98700000000001,22.0831,1
2010,27.75019999999999,21.921999999999997,1
2010,21.921999999999997,27.75019999999999,0
2011,22.981400000000008,18.818700000000007,1
2011,18.818700000000007,22.981400000000008,0
2011,15.985500000000002,19.9893,0
2011,19.9893,15.985500000000002,1
2011,25.49110000000001,8.073599999999999,0
2011,8.073599999999999,25.49110000000001,1
2011,12.9867,18.230900000000005,1
2011,18.230900000000005,12.9867,0
2012,29.372100000000003,20.225800000000007,1
2012,20.225800000000007,29.372100000000003,0
2012,15.935899999999993,18.5052,1
2012,18.5052,15.935899999999993,0
2012,23.0098,26.278099999999995,0
2012,26.278099999999995,23.0098,1
2012,24.3377,24.0894,0
2012,24.0894,24.3377,1
2013,28.39309999999999,23.5124,1
2013,23.5124,28.39309999999999,0
2013,14.386900000000011,22.4975,1
2013,22.4975,14.386900000000011,0
2013,21.5796,26.7816,1
2013,26.7816,21.5796,0
2013,19.8776,17.8467,1
2013,17.8467,19.8776,0
2014,25.758700000000005,11.996499999999996,1
2014,11.996499999999996,25.758700000000005,0
2014,20.752800000000008,16.5963,0
2014,16.5963,20.752800000000008,1
2014,26.217699999999994,20.7799,0
2014,20.7799,26.217699999999994,1
2014,18.639700000000005,20.6409,1
2014,20.6409,18.639700000000005,0
2015,33.909499999999994,22.5647,1
2015,22.5647,33.909499999999994,0
2015,30.4345,29.62080000000001,1
2015,29.62080000000001,30.4345,0
2015,16.5218,18.0398,0
2015,18.0398,16.5218,1
2015,25.8973,26.01010000000001,1
2015,26.01010000000001,25.8973,0
2016,21.957000000000008,22.112400000000008,0
2016,22.112400000000008,21.957000000000008,1
2016,26.94279999999999,24.4833,0
2016,24.4833,26.94279999999999,1
2016,26.66850000000001,13.181300000000007,0
2016,13.181300000000007,26.66850000000001,1
2016,25.7046,14.359399999999996,1
2016,14.359399999999996,25.7046,0
2017,26.377399999999994,17.002199999999988,0
2017,17.002199999999988,26.377399999999994,1
2017,33.04089999999999,15.36229999999999,1
2017,15.36229999999999,33.04089999999999,0
2017,25.963699999999992,23.80180000000001,0
2017,23.80180000000001,25.963699999999992,1
2017,28.0269,26.8307,1
2017,26.8307,28.0269,0
2002,24.7127,24.500699999999995,1
2002,24.500699999999995,24.7127,0
2002,19.691200000000013,21.861400000000003,1
2002,21.861400000000003,19.691200000000013,0
2003,18.03670000000001,22.30539999999999,1
2003,22.30539999999999,18.03670000000001,0
2003,19.48870000000001,23.4932,0
2003,23.4932,19.48870000000001,1
2004,22.5334,21.82600000000001,0
2004,21.82600000000001,22.5334,1
2004,28.00070000000001,23.456599999999995,0
2004,23.456599999999995,28.00070000000001,1
2005,31.74340000000001,20.0882,1
2005,20.0882,31.74340000000001,0
2005,28.3254,23.93030000000001,1
2005,23.93030000000001,28.3254,0
2006,18.3574,21.1342,0
2006,21.1342,18.3574,1
2006,21.7696,14.867899999999993,1
2006,14.867899999999993,21.7696,0
2007,25.6909,21.096599999999995,1
2007,21.096599999999995,25.6909,0
2007,26.140599999999992,26.849399999999992,0
2007,26.849399999999992,26.140599999999992,1
2008,25.5527,31.0685,0
2008,31.0685,25.5527,1
2008,26.093000000000004,26.775800000000004,1
2008,26.775800000000004,26.093000000000004,0
2009,20.2629,24.700500000000005,1
2009,24.700500000000005,20.2629,0
2009,19.72200000000001,26.5533,0
2009,26.5533,19.72200000000001,1
2010,17.262699999999995,18.540899999999993,0
2010,18.540899999999993,17.262699999999995,1
2010,22.98700000000001,27.75019999999999,0
2010,27.75019999999999,22.98700000000001,1
2011,22.981400000000008,19.9893,0
2011,19.9893,22.981400000000008,1
2011,8.073599999999999,12.9867,0
2011,12.9867,8.073599999999999,1
2012,29.372100000000003,15.935899999999993,1
2012,15.935899999999993,29.372100000000003,0
2012,26.278099999999995,24.0894,0
2012,24.0894,26.278099999999995,1
2013,28.39309999999999,14.386900000000011,1
2013,14.386900000000011,28.39309999999999,0
2013,21.5796,19.8776,1
2013,19.8776,21.5796,0
2014,25.758700000000005,16.5963,0
2014,16.5963,25.758700000000005,1
2014,20.7799,18.639700000000005,0
2014,18.639700000000005,20.7799,1
2015,33.909499999999994,30.4345,0
2015,30.4345,33.909499999999994,1
2015,18.0398,25.8973,0
2015,25.8973,18.0398,1
2016,22.112400000000008,24.4833,0
2016,24.4833,22.112400000000008,1
2016,13.181300000000007,25.7046,0
2016,25.7046,13.181300000000007,1
2017,17.002199999999988,33.04089999999999,0
2017,33.04089999999999,17.002199999999988,1
2017,23.80180000000001,28.0269,0
2017,28.0269,23.80180000000001,1
2002,24.7127,19.691200000000013,1
2002,19.691200000000013,24.7127,0
2003,18.03670000000001,23.4932,1
2003,23.4932,18.03670000000001,0
2004,21.82600000000001,23.456599999999995,0
2004,23.456599999999995,21.82600000000001,1
2005,31.74340000000001,28.3254,0
2005,28.3254,31.74340000000001,1
2006,21.1342,21.7696,0
2006,21.7696,21.1342,1
2007,25.6909,26.849399999999992,1
2007,26.849399999999992,25.6909,0
2008,31.0685,26.093000000000004,1
2008,26.093000000000004,31.0685,0
2009,20.2629,26.5533,0
2009,26.5533,20.2629,1
2010,18.540899999999993,27.75019999999999,0
2010,27.75019999999999,18.540899999999993,1
2011,19.9893,12.9867,1
2011,12.9867,19.9893,0
2012,29.372100000000003,24.0894,1
2012,24.0894,29.372100000000003,0
2013,28.39309999999999,21.5796,1
2013,21.5796,28.39309999999999,0
2014,16.5963,18.639700000000005,1
2014,18.639700000000005,16.5963,0
2015,30.4345,25.8973,0
2015,25.8973,30.4345,1
2016,24.4833,25.7046,1
2016,25.7046,24.4833,0
2017,33.04089999999999,28.0269,0
2017,28.0269,33.04089999999999,1
